id,uuid
Robert Goguen,b70305dd-78a9-4538-b56a-5ee069d0eef4
John Williamson,c93de8cf-74f6-4430-918d-f27b67422a89
Rodney Weston,c0fc9055-6ad2-4ecd-b1f2-271a0b56f9ae
Mike Allen,d833c21c-8ea2-465d-ab56-46969cefdabe
Scott Andrews,9c3e820c-e33f-4c8a-846b-83c1718d43bd
Gerry Byrne,e8faac05-2414-4e22-afee-0ed2d75d7011
Peter Penashue,1b694329-eb38-4b0c-b02a-583cff618776
Jack Harris,24632b50-5edc-4768-935f-ffe27fc4bdda
Ryan Cleary,19944508-3ab3-407e-b5f6-c5d5a7be724c
Peter MacKay,f1b23c42-fde3-44aa-bd19-ca346ebb8aee
Scott Armstrong,f06cd758-9dd9-4dc0-af5b-431ba4081c2a
Robert Chisholm,8c0859a6-b8d7-4184-884c-7b0d0ead79cb
Megan Leslie,11f645d3-de51-4eef-a77b-6fbe6b811a32
Peter Stoffer,068c1e92-b3c2-4595-98aa-54478d6943e9
Gerald Keddy,99bee43d-c044-4aea-a253-6dffe6d0bd16
Greg Kerr,c6546fa9-79ef-469c-8fed-7e0762385863
Chris Alexander,cb703823-11f2-4677-a7ee-d914606680c6
Patrick Brown,9786a430-bc5a-419b-9075-1f34eec6c102
Matthew Kellway,2c82d1aa-214c-4a4b-833a-5e7c37dcaf73
Bal Gosal,c0388e8d-4092-41e8-a9bd-9bf529dd1702
Parm Gill,7228adcd-7430-4d5f-95ed-4175353cfbc1
Kyle Seeback,8150e449-692f-461d-935f-52b59a86654e
Mike Wallace,56f08572-426e-4b9c-b61a-b04e603e19ef
Gary Goodyear,c4831387-e34a-4c7f-9d69-84d8d0af4e86
Gordon O'Connor,64fac3cd-0f22-45c8-968e-0ff6318c7fe0
Andrew Cash,883a4e87-8786-4195-8094-86fc7d8d37df
Joe Daniel,cc75caf8-8e44-420d-a92e-044b08588d33
John Carmichael,39f436c1-f764-468d-b238-86ca200288f4
Bev Oda,f571d6d4-ba77-4bd1-8638-2c0c04d335f1
Joe Oliver,76449590-6e41-41cb-8d8d-08b67660e084
Joe Preston,05798039-4211-43c6-8df0-069473f2f64c
Jeff Watson,00ec3246-01b9-4276-a1a8-e4a24eb44cb4
Ted Opitz,3a3c5ea4-598d-4d25-8ac1-b8a9e6d859fd
Bernard Trottier,642631c8-2513-4e70-951b-0dfabe40b362
Pierre Lemieux,f55b899f-4bc5-438e-825b-f7c9ad055bb3
Frank Valeriote,6a999d56-a05a-427c-bd65-02c9f7306ae2
Barry Devolin,bb968358-2c3f-46b1-84c2-ffc03cee0244
Wayne Marston,14cdc23f-65e6-48f3-8921-c588bd6a39d7
Chris Charlton,7370b1a4-4ff1-43d5-acf6-df6acbc0b2d6
Greg Rickford,d148cb18-984b-44bd-b3fe-a285743efe10
Ted Hsu,1caecaad-221b-4aab-82f8-572697040462
Stephen Woodworth,efd5c22d-122b-4e1d-9727-d1abd45ba426
Peter Braid,c0cb9837-5e09-4d82-b247-eb40c87b6b2e
Susan Truppe,1166c28e-c6fd-4f22-918a-864ab8aec36c
Ed Holder,0d4653d8-f5c1-4df4-9f8f-d0271371d7cb
Eve Adams,ee8bba02-8dc5-4798-b389-36583a841e74
Wladyslaw Lizon,263870f9-bc8f-40a6-bf14-d1bd7e840ac1
Bob Dechert,f9c026d3-6ba3-439c-a50b-3c6fdb2730c7
Stella Ambler,12bbbbe5-6a00-47d0-b316-71cd0b6f03c3
Brad Butt,24de2e5f-0f9b-49bb-8a68-815399cb2482
Lois Brown,5e6d2d38-a32f-480c-8f96-be84d856f81a
Claude Gravelle,a207a711-f2f9-4798-a03e-4fad55d6645a
Jay Aspin,dd5eb00e-f4fc-4014-a259-878f25a9f15f
Rick Norlock,53a0a331-5c78-4fd2-9229-775e133c5028
Terence Young,5319b0f9-1ad0-4b67-9b22-0d8b6a2267b6
Paul Calandra,d0e0ff44-6633-4d87-b176-0f145b6946ac
Paul Dewar,b20d0ca9-da3d-453a-bb71-79204445927c
Royal Galipeau,a0d5a740-c9df-4c28-adbe-787f4d7973b5
John Baird,d250ceca-1987-4bac-b14a-5c94801a9974
Peggy Nash,fedff27c-c633-4e85-b999-436c17fe3472
Gary Schellenberger,9b779a86-c9ae-491f-a7bf-91f47541cd44
Dean Del Mastro,834a4b82-6bc1-4c7e-b13e-21166e6cbeb5
Corneliu Chisu,7983ac1b-0c6b-4325-a83d-9701170cec4d
Daryl Kramp,644c7693-8de8-4079-a336-68dd2fc48665
Costas Menegakis,c43ab49a-f6b2-4d61-9dfb-50369dc8199c
Pat Davidson,7b9ab6b7-e536-44ee-ace7-697b8d6401a7
Bryan Hayes,ecb867da-e983-449d-b7b8-a4479051e691
Jim Karygiannis,10d4fc56-cbb2-4cbc-a1ad-5845764521d6
Roxanne James,da80cda2-44e7-4a70-b376-c1ceac73ccda
Dan Harris,3ebd5cf1-f4c0-47ff-8837-531b3baab499
Rathika Sitsabaiesan,1d77d942-07bd-4804-a148-8c30f62fe86a
Rick Dykstra,fde4aed7-53b2-4661-b565-cf89af7bffd3
Glenn Thibeault,49da1bd1-13a0-4391-956d-5a82c4a4260e
John Rafferty,1352ef9c-2793-4bd2-a062-f934d5097d6f
Bruce Hyer,de62d8ec-95c0-42cf-9656-64f2d3eadf32
Bob Raeh,0d0c1197-4f24-49ba-9bf5-d226c8ca0188
Jack Laytoni,1554a93a-2b9b-410e-944a-c23ce03883d2
Craig Scott,1d599c68-cb50-4935-a4a7-55797af92196
Olivia Chow,2b48f423-540e-4700-95ad-abd32a58a477
Julian Fantino,caa99d71-34ac-4143-8cc0-24623f05b94c
Malcolm Allen,8bf1c46c-ff21-4e3a-a737-9cb37470b9eb
Jim Flaherty,d9ad9f21-eb4e-4310-a3a8-d000b94deed2
Pat Perkins,5a12c1e3-a7e5-4ee3-87bc-b771ba5c936e
Chungsen Leung,63dfa54f-8e9a-4568-8e88-eaf46497d36d
Joe Comartin,c38d4f63-9bf3-4cf0-b031-d2d805992f09
Mark Adler,64ab7b71-a8ed-47c4-bc47-4f3da41ed0a0
Mike Sullivan,0f0c6d2d-51b0-4143-a237-0fbed8728e50
Gail Shea,4f9e7d98-bb83-47ff-ba7f-4601bd44f452
Roméo Saganash,a303e85a-0dd8-4818-af28-ae85e4beea81
Maria Mourani,7294f30d-059e-409b-8609-07cb30447bb4
Rosane Doré Lefebvre,d122d8dc-9687-4370-a254-916b9c2515ed
Mylène Freeman,e7e527de-63e2-4ef1-80d2-334f11cd35d8
Raymond Côté,03adec0a-9d1d-4b40-827e-40a4bcb88c53
Denis Coderre,cd7d4dea-f9af-4d74-a7e2-6449c00ff75d
Pierre Jacob,9340f291-8513-4585-9915-3b194031d54b
Hoang Mai,e5ce400d-ce07-40fb-9030-5b1e4f99a776
Anne-Marie Day,4d46f173-f06f-4c06-9d8c-14ffb86e5ddc
Sylvain Chicoine,f20df87b-fcdf-4505-b39e-c89878d1cd33
Dany Morin,a474e796-4b91-46b3-baf8-d803ab8a9069
Jean Rousseau,f24ab5d5-1a6f-4ab0-9eb0-fc4221f11b55
Philip Toone,1b09b44c-71c7-4804-a150-8a2aef4b0534
Françoise Boivin,6bad4d2c-b863-4c94-a8b4-2dc205595280
Jean-François Fortin,458fa5d3-f400-4aa5-a710-97e7359570c6
Paulina Ayala,9cbcd487-b334-456a-9e6d-a5ea7c1ead89
Nycole Turmell,6accd9b2-bed6-4b44-8952-931eabe4b35d
Tyrone Benskin,18decc32-4768-4085-908d-4c5291b7d9b8
Francine Raynault,c9c166e6-e232-4fdd-a311-3221de9b47b5
Claude Patry,6264ec62-410d-4f05-a0c6-0e831ef538e1
Ève Péclet,71b635a4-7202-48cb-b214-8b405489dc10
Hélène LeBlanc,758c9ee9-9090-4721-a4ab-bc6c454839e5
Marc-André Morin,0bec6259-c932-4138-816b-b559fb4bd1dd
José Nunez-Melo,9f259aee-8bfc-435a-8246-eda5685b21b2
François Pilon,cdd2885f-2add-4267-93da-658e6eda8fe0
Denis Blanchette,23492542-ba7a-44d5-acb5-73b8707c82ab
Alexandrine Latendresse,12c1a569-9d62-47f5-b6ab-cdc1c0409ba5
Jonathan Genest-Jourdain,97e90e4c-8ed6-4588-89c8-837b97c76cb4
Alain Giguère,74268f3e-5c20-444b-857b-5ccaadddbbe4
Christian Paradis,00160e07-69c1-4866-b641-058411df0f65
Manon Perreault,a6e16f94-bbf6-48d9-99ba-15ea3f918d07
François Lapointe,4776543b-30b6-43b0-b063-ee8be540e1a6
Jonathan Tremblay,23082d02-0792-46f7-a42a-52dc12561540
Irwin Cotler,5a13e275-5a17-464f-a0c9-38800a9b7126
Isabelle Morin,0da54211-613a-4f94-bbbd-0eb94ae13882
Thomas Mulcairo,69b5b193-6e21-45e6-b2ce-c2044b9fb06e
Justin Trudeaup,1f43fdae-260c-4edc-829e-3ea081258559
Lysane Blanchette-Lamothe,47527942-1a1c-4df3-ab66-d5ae8ca88b4e
Mathieu Ravignat,94585da6-f519-495b-876d-ed582d9e4ce3
Élaine Michaud,4de9f807-5765-4cd9-ba18-68f55ba70ad5
Annick Papillon,aa8ff4ff-bf6e-480b-8d12-460aa1ff010f
Jean-François Larose,60b60fd3-31ee-4f3b-a99c-2f1d900c61b6
André Bellavance,a80500ea-043a-40a5-adf3-4d2111983099
Laurin Liu,19e2ada1-2bf4-4455-98b3-94c64a98c981
Pierre Dionne Labelle,886bc1cc-5a2b-4900-b45c-8710446f3046
Djaouida Sellah,cd681774-4832-4f1b-b812-eba21c8cabc7
Marie-Claude Morin,09de32b3-2696-4b71-a014-1e9c3d805c5a
Tarik Brahmi,01380bfa-416f-4d2d-9f55-23e5f3b3ebdd
Sadia Groguhé,c270939b-20d6-4efe-bb45-2ae2ec4e7721
Massimo Pacetti,3deb0bce-798a-4383-9a5e-2fcd3b036e2e
Lise St-Denis,20786c63-0615-45a8-b84b-02294a4a6a50
Réjean Genest,6a7b173c-8004-4f90-8476-a6591fbcc11b
Charmaine Borg,881edeba-fad0-48cb-af7d-e624163f8e36
Jamie Nicholls,3dafd99a-c034-490a-b473-62b4daa4307c
Sana Hassainia,238d29cc-228b-46ed-a2cc-c9e5973cf2d8
Lynne Yelich,28ffac0b-fdf9-408d-9cb4-3dbdb5af3b4d
Rob Clarke,6a1e364b-d44a-4481-a5b3-31c9feca1ed6
Ray Boughen,379dc9aa-7776-43b8-8bd7-8f4627b5b18d
Bradley Trost,e410a87a-98f1-4ff3-ade4-444d9880317b
Maurice Vellacott,c8cd126e-4011-4400-8183-b179ed98c9f3
Ed Komarnicki,53fe1dfc-b1c7-406d-8610-56d1b3af2887
Garry Breitkreuz,87ae8ee4-5adb-44fb-9538-1af38d9c17ec
Leona Aglukkaq,16923cbc-00ba-40a6-820e-1789f5f6aa69
Dennis Bevington,a92c5273-7d68-4884-8557-3b3cd5754385
Ryan Leef,d545379f-c808-44f5-bf27-1f2068eba044
