id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
2087,Md.Khaledur Rahman Tito,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,9,,
2017,Md.Majibar Rahman,,,Jatiya Party,jatiya_party,Lalmonirhat,Jatiyo Sangshad,9,,
2122,Md.Mejba Uddin Farhad,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Barisal,Jatiyo Sangshad,9,,
2120,Md.Monirul Islam,,,Bangladesh Awami League,bangladesh_awami_league,Barisal,Jatiyo Sangshad,9,,
2257,Md.Tajul Islam,,,Bangladesh Awami League,bangladesh_awami_league,Comilla,Jatiyo Sangshad,9,,
2198,Meher Afroze chumki,,,Bangladesh Awami League,bangladesh_awami_league,Gazipur,Jatiyo Sangshad,9,,
2140,Mirza Azam,,,Bangladesh Awami League,bangladesh_awami_league,Jamalpur,Jatiyo Sangshad,9,,
2273,Mohammad Fazlul Azim,,,Independent,independent,Noakhali,Jatiyo Sangshad,9,,
2283,Mohammad Hasan Mahmud,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,9,,
2246,Mohammad Shah Alam,,,Bangladesh Awami League,bangladesh_awami_league,Brahmanbaria,Jatiyo Sangshad,9,,
2271,Mohammed Ekramul Karim Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Noakhali,Jatiyo Sangshad,9,,
2261,Mohammed Rafiqul Islam,,,Bangladesh Awami League,bangladesh_awami_league,Chandpur,Jatiyo Sangshad,9,,
2228,Mohibur Rahman Manik,,,Bangladesh Awami League,bangladesh_awami_league,Sunamganj,Jatiyo Sangshad,9,,
2284,Moin Uddin Khan Badal,,,Jatiya Samajtantrik Dal,jatiya_samajtantrik_dal,Chittagong,Jatiyo Sangshad,9,,
2102,Molla Jalal Uddin,,,Bangladesh Awami League,bangladesh_awami_league,Khulna,Jatiyo Sangshad,9,,
2321,Momotaz Begom,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2159,Monjur Kader Quraishi,,,Bangladesh Awami League,bangladesh_awami_league,Netrokona,Jatiyo Sangshad,9,,
2325,Mosammat Farida Akter,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2324,Mosammat Shefali Momtaj,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2086,Mostafa Faruque Mohammed,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,9,,
2293,Mostafa Kamal Pasha,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Chittagong,Jatiyo Sangshad,9,,
2010,Mostafizur Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,9,,
2224,Mouazzam Hossain Ratan,,,Bangladesh Awami League,bangladesh_awami_league,Sunamganj,Jatiyo Sangshad,9,,
10165,Mr. Rejwan Ahammad Taufiq,,,Bangladesh Awami League,bangladesh_awami_league,Kishoreganj,Jatiyo Sangshad,9,,
2267,Muhammad Mosharraf Hossain,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Feni,Jatiyo Sangshad,9,,
2199,"Muhammad Nazrul Islam, Bir Protik",,,Bangladesh Awami League,bangladesh_awami_league,Narsingdi,Jatiyo Sangshad,9,,
2243,Muhammed. Sayedul Haque,,,Bangladesh Awami League,bangladesh_awami_league,Brahmanbaria,Jatiyo Sangshad,9,,
2338,Musammat Shammi Akter,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Seat,Jatiyo Sangshad,9,,
2157,Mustaque Ahmed Ruhi,,,Bangladesh Awami League,bangladesh_awami_league,Netrokona,Jatiyo Sangshad,9,,
2223,Nahim Razzaq,,,Bangladesh Awami League,bangladesh_awami_league,Shariatpur,Jatiyo Sangshad,9,,
2099,Nani Gopal Mondal,,,Bangladesh Awami League,bangladesh_awami_league,Khulna,Jatiyo Sangshad,9,,
2103,Narayon Chandra Chanda,,,Bangladesh Awami League,bangladesh_awami_league,Khulna,Jatiyo Sangshad,9,,
2208,Nasim Osman,,,Jatiya Party,jatiya_party,Narayanganj,Jatiyo Sangshad,9,,
2256,Nasimul Alam Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Comilla,Jatiyo Sangshad,9,,
2342,Nasreen Jahan Ratna,,,Jatiya Party,jatiya_party,Seat,Jatiyo Sangshad,9,,
2176,Nasrul Hamid,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,
2236,Nawab Ali Abbas Khan,,,Jatiya Party,jatiya_party,Maulvibazar,Jatiyo Sangshad,9,,
2274,Nazim Uddin Ahmed,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Laxmipur,Jatiyo Sangshad,9,,
2313,Nazma Akhter,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2167,Nazmul Hassan,,,Bangladesh Awami League,bangladesh_awami_league,Kishoreganj,Jatiyo Sangshad,9,,
2100,Nazrul Islam Monju,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Khulna,Jatiyo Sangshad,9,,
2337,Nilufar Chowdhury Moni,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Seat,Jatiyo Sangshad,9,,
2314,Noor Afroze Ali,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2218,Noor-E-Alam Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Madaripur,Jatiyo Sangshad,9,,
2343,Noor-E-Hasna Lily Chowdhury,,,Jatiya Party,jatiya_party,Seat,Jatiyo Sangshad,9,,
2315,Nurjahan Begum,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2285,Nurul Islam B.Sc.,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,9,,
2234,Nurul Islam Nahid,,,Bangladesh Awami League,bangladesh_awami_league,Sylhet,Jatiyo Sangshad,9,,
2202,Nurul Majid Mahmud Humayun,,,Bangladesh Awami League,bangladesh_awami_league,Narsingdi,Jatiyo Sangshad,9,,
2117,Nurunnabi Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Bhola,Jatiyo Sangshad,9,,
2272,Obaidul Quader,,,Bangladesh Awami League,bangladesh_awami_league,Noakhali,Jatiyo Sangshad,9,,
2052,Omor Faruk Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Rajshahi,Jatiyo Sangshad,9,,
2316,Parveen Talukder,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2349,Pinu Khan,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2301,Principal Khadija Khatun Shefali,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2156,Prof. Dr. Mohammed Amanullah,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,9,,
2163,Prof. M.A. Mannan,,,Bangladesh Awami League,bangladesh_awami_league,Kishoreganj,Jatiyo Sangshad,9,,
2091,Prof.(Dr.) Muhammad Serajul Akbar,,,Bangladesh Awami League,bangladesh_awami_league,Magura ,Jatiyo Sangshad,9,,
2255,Professor Md. Ali Ashraf,,,Bangladesh Awami League,bangladesh_awami_league,Comilla,Jatiyo Sangshad,9,,
2146,Promode Mankin,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,9,,
2245 ,R. A. M Obaidul Muktadir Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Brahmanbaria,Jatiyo Sangshad,9,,
2340,Rahana Akter Ranu,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Seat,Jatiyo Sangshad,9,,
2203,Rajiuddin Ahmed Raju,,,Bangladesh Awami League,bangladesh_awami_league,Narsingdi,Jatiyo Sangshad,9,,
2003,Ramesh Chandra Sen,,,Bangladesh Awami League,bangladesh_awami_league,Thakurgaon,Jatiyo Sangshad,9,,
2088,Ranajit Kumar Roy,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,9,,
2181,Rashed Khan Menon,,,Workers Party,workers_party,Dhaka,Jatiyo Sangshad,9,,
2339,Rasheda Begum Hira,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Seat,Jatiyo Sangshad,9,,
2021,Raushon Ershad,,,Jatiya Party,jatiya_party,Rangpur,Jatiyo Sangshad,9,,
2160,Rebecca Momin,,,Bangladesh Awami League,bangladesh_awami_league,Netrokona,Jatiyo Sangshad,9,,
2152,Reza Ali,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,9,,
2326,Rowshan Jahan Shathi,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2327,Ruby Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2063,Rumana Mahmood,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,sirajganj,Jatiyo Sangshad,9,,
2169,S.M. Abdul Mannan,,,Jatiya Party,jatiya_party,Manikganj,Jatiyo Sangshad,9,,
2182,Saber Hossain Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,
2046,Sadhan Chandra Majumder,,,Bangladesh Awami League,bangladesh_awami_league,Naogaon,Jatiyo Sangshad,9,,
2333,Safia Khatun,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2172,Sagufta Yasmin,,,Bangladesh Awami League,bangladesh_awami_league,Munshiganj,Jatiyo Sangshad,9,,
2289,Saifuzzaman Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,9,,
2279,Salah Uddin Quader Chowdhury,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Chittagong,Jatiyo Sangshad,9,,
2320,Saleha Mosharrof,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2345,Salma Islam,,,Jatiya Party,jatiya_party,Seat,Jatiyo Sangshad,9,,
2177,Sanjida Khanam,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,
2207,Sarah Begum Kabari,,,Bangladesh Awami League,bangladesh_awami_league,Narayanganj,Jatiyo Sangshad,9,,
2332,Shadhana Halder,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2247,Shah Jikrul Ahmed,,,Jatiya Samajtantrik Dal,jatiya_samajtantrik_dal,Brahmanbaria,Jatiyo Sangshad,9,,
2329,Shahida Tarekh Dipti,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2330,Shahin Monowara Haque,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2105,Shaikh Muzibur Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Satkhira,Jatiyo Sangshad,9,,
2219,Shajahan Khan,,,Bangladesh Awami League,bangladesh_awami_league,Madaripur,Jatiyo Sangshad,9,,
2288,Shamsul Hoque Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,9,,
2071,Shamsur Rahman Sherif,,,Bangladesh Awami League,bangladesh_awami_league,Pabna,Jatiyo Sangshad,9,,
2328,Shawkat Ara Begum,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
Z,Shawkat Hachanur Rahman (Remon),,,Bangladesh Awami League,bangladesh_awami_league,Barguna,Jatiyo Sangshad,9,,
2216,Sheikh Fazlul Karim Selim,,,Bangladesh Awami League,bangladesh_awami_league,Gopalgonj,Jatiyo Sangshad,9,,
2217,Sheikh Hasina,,,Bangladesh Awami League,bangladesh_awami_league,Gopalgonj,Jatiyo Sangshad,9,,
2095,Sheikh Helal Uddin,,,Bangladesh Awami League,bangladesh_awami_league,Bagerhat,Jatiyo Sangshad,9,,
2239,Sheikh Sujat Miah,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Habiganj,Jatiyo Sangshad,9,,
2230,Shofiqure Rahman Choudhury,,,Bangladesh Awami League,bangladesh_awami_league,Sylhet,Jatiyo Sangshad,9,,
2092,Shri Biren Sikder,,,Bangladesh Awami League,bangladesh_awami_league,Magura ,Jatiyo Sangshad,9,,
2197,Simeen Hussain(Rimi),,,Bangladesh Awami League,bangladesh_awami_league,Gazipur,Jatiyo Sangshad,9,,
2085,Sk. Afil Uddin,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,9,,
2090,Sk.Abdul Wohab,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,9,,
2079,Solaiman Haque Joarder (Selun),,,Bangladesh Awami League,bangladesh_awami_league,Chuadanga,Jatiyo Sangshad,9,,
2171,Sukumar Ranjan Ghosh,,,Bangladesh Awami League,bangladesh_awami_league,Munshiganj,Jatiyo Sangshad,9,,
2334,Sultana Bulbul,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2225,Suranjit Sengupta,,,Bangladesh Awami League,bangladesh_awami_league,Sunamganj,Jatiyo Sangshad,9,,
2220,Syed Abul Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Madaripur,Jatiyo Sangshad,9,,
2162,Syed Ashraful Islam,,,Bangladesh Awami League,bangladesh_awami_league,Kishoreganj,Jatiyo Sangshad,9,,
2237,Syed Mohsin Ali,,,Bangladesh Awami League,bangladesh_awami_league,Maulvibazar,Jatiyo Sangshad,9,,
2341,Syeda Ashifa Ashrafi Papia,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Seat,Jatiyo Sangshad,9,,
2335,Syeda Jebunnesa Haque,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2212,Syeda Sajeda Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Faridpur,Jatiyo Sangshad,9,,
2319,Tahura Ali,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2192,Talukdar Mohammad Towhid Jung Murad,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,
2119,Talukder Md.Yunus,,,Bangladesh Awami League,bangladesh_awami_league,Barisal,Jatiyo Sangshad,9,,
2062,Tanvir Shakil Joy,,,Bangladesh Awami League,bangladesh_awami_league,Sirajganj,Jatiyo Sangshad,9,,
2022,Tipu Munshi,,,Bangladesh Awami League,bangladesh_awami_league,Rangpur,Jatiyo Sangshad,9,,
2116,Tofail Ahmed,,,Bangladesh Awami League,bangladesh_awami_league,Bhola,Jatiyo Sangshad,9,,
2238,Vice Principal Md. Abdus Shahid,,,Bangladesh Awami League,bangladesh_awami_league,Maulvibazar,Jatiyo Sangshad,9,,
2161,"Waresat Hussain Belal, Bir Protik",,,Bangladesh Awami League,bangladesh_awami_league,Netrokona,Jatiyo Sangshad,9,,
2039,Z.I.M. Mostofa Ali,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Bogra,Jatiyo Sangshad,9,,
2012,Zafar Iqbal Siddique,,,Jatiya Party,jatiya_party,Nilphamari,Jatiyo Sangshad,9,,
2170,Zahid Maleque,,,Bangladesh Awami League,bangladesh_awami_league,Manikganj,Jatiyo Sangshad,9,,
2201,Zahirul Haque Bhuiyan Mohan,,,Bangladesh Awami League,bangladesh_awami_league,Narsingdi,Jatiyo Sangshad,9,,
2269,Zainul Abdin Farroque,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Noakhali,Jatiyo Sangshad,9,,
2311,Zinatun Nesa Talukder,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,
2060,Zunaid Ahmed Palak,,,Bangladesh Awami League,bangladesh_awami_league,Natore,Jatiyo Sangshad,9,,
